#    L    TT             EE             BB             TE          
  1172    0.53465E-01    0.87242E-03    0.61644E-03    0.46341E-02
  1173    0.53152E-01    0.87121E-03    0.61526E-03    0.46035E-02
  1174    0.52837E-01    0.87013E-03    0.61409E-03    0.45735E-02
  1175    0.52520E-01    0.86917E-03    0.61292E-03    0.45440E-02
  1176    0.52203E-01    0.86834E-03    0.61176E-03    0.45152E-02
  1177    0.51885E-01    0.86763E-03    0.61060E-03    0.44869E-02
  1178    0.51567E-01    0.86702E-03    0.60943E-03    0.44593E-02
  1179    0.51248E-01    0.86653E-03    0.60827E-03    0.44324E-02
  1180    0.50930E-01    0.86613E-03    0.60711E-03    0.44061E-02
  1181    0.50612E-01    0.86584E-03    0.60595E-03    0.43806E-02
  1182    0.50295E-01    0.86564E-03    0.60479E-03    0.43557E-02
  1183    0.49979E-01    0.86552E-03    0.60363E-03    0.43316E-02
  1184    0.49665E-01    0.86550E-03    0.60246E-03    0.43083E-02
  1185    0.49352E-01    0.86555E-03    0.60129E-03    0.42858E-02
  1186    0.49041E-01    0.86567E-03    0.60012E-03    0.42640E-02
  1187    0.48733E-01    0.86587E-03    0.59894E-03    0.42431E-02
  1188    0.48428E-01    0.86614E-03    0.59776E-03    0.42231E-02
  1189    0.48125E-01    0.86646E-03    0.59657E-03    0.42039E-02
  1190    0.47826E-01    0.86685E-03    0.59538E-03    0.41856E-02
  1191    0.47530E-01    0.86728E-03    0.59418E-03    0.41682E-02
  1192    0.47239E-01    0.86776E-03    0.59297E-03    0.41518E-02
  1193    0.46951E-01    0.86829E-03    0.59176E-03    0.41363E-02
  1194    0.46668E-01    0.86885E-03    0.59054E-03    0.41217E-02
  1195    0.46390E-01    0.86945E-03    0.58931E-03    0.41082E-02
  1196    0.46117E-01    0.87008E-03    0.58806E-03    0.40957E-02
  1197    0.45850E-01    0.87073E-03    0.58681E-03    0.40842E-02
  1198    0.45588E-01    0.87141E-03    0.58555E-03    0.40738E-02
  1199    0.45333E-01    0.87210E-03    0.58428E-03    0.40645E-02
  1200    0.45083E-01    0.87280E-03    0.58299E-03    0.40562E-02
  1201    0.44841E-01    0.87350E-03    0.58170E-03    0.40491E-02
  1202    0.44605E-01    0.87421E-03    0.58039E-03    0.40431E-02
  1203    0.44376E-01    0.87492E-03    0.57906E-03    0.40381E-02
  1204    0.44153E-01    0.87563E-03    0.57773E-03    0.40341E-02
  1205    0.43936E-01    0.87634E-03    0.57639E-03    0.40311E-02
  1206    0.43725E-01    0.87703E-03    0.57503E-03    0.40291E-02
  1207    0.43521E-01    0.87772E-03    0.57367E-03    0.40279E-02
  1208    0.43322E-01    0.87839E-03    0.57229E-03    0.40276E-02
  1209    0.43130E-01    0.87904E-03    0.57091E-03    0.40281E-02
  1210    0.42943E-01    0.87968E-03    0.56951E-03    0.40295E-02
  1211    0.42762E-01    0.88029E-03    0.56811E-03    0.40315E-02
  1212    0.42587E-01    0.88088E-03    0.56670E-03    0.40343E-02
  1213    0.42417E-01    0.88144E-03    0.56528E-03    0.40378E-02
  1214    0.42252E-01    0.88197E-03    0.56385E-03    0.40419E-02
  1215    0.42093E-01    0.88247E-03    0.56241E-03    0.40467E-02
  1216    0.41939E-01    0.88293E-03    0.56097E-03    0.40520E-02
  1217    0.41790E-01    0.88335E-03    0.55952E-03    0.40578E-02
  1218    0.41646E-01    0.88373E-03    0.55806E-03    0.40642E-02
  1219    0.41507E-01    0.88406E-03    0.55660E-03    0.40710E-02
  1220    0.41373E-01    0.88434E-03    0.55513E-03    0.40782E-02
  1221    0.41243E-01    0.88458E-03    0.55366E-03    0.40858E-02
  1222    0.41118E-01    0.88476E-03    0.55218E-03    0.40938E-02
  1223    0.40998E-01    0.88488E-03    0.55069E-03    0.41021E-02
  1224    0.40881E-01    0.88494E-03    0.54921E-03    0.41107E-02
  1225    0.40770E-01    0.88494E-03    0.54771E-03    0.41195E-02
  1226    0.40662E-01    0.88488E-03    0.54622E-03    0.41285E-02
  1227    0.40558E-01    0.88475E-03    0.54472E-03    0.41377E-02
  1228    0.40459E-01    0.88454E-03    0.54322E-03    0.41470E-02
  1229    0.40363E-01    0.88427E-03    0.54171E-03    0.41564E-02
  1230    0.40271E-01    0.88391E-03    0.54021E-03    0.41659E-02
  1231    0.40183E-01    0.88348E-03    0.53870E-03    0.41754E-02
  1232    0.40098E-01    0.88296E-03    0.53719E-03    0.41849E-02
  1233    0.40017E-01    0.88236E-03    0.53568E-03    0.41943E-02
  1234    0.39939E-01    0.88167E-03    0.53416E-03    0.42037E-02
  1235    0.39865E-01    0.88089E-03    0.53265E-03    0.42129E-02
  1236    0.39793E-01    0.88001E-03    0.53114E-03    0.42220E-02
  1237    0.39725E-01    0.87904E-03    0.52963E-03    0.42309E-02
  1238    0.39660E-01    0.87797E-03    0.52811E-03    0.42395E-02
  1239    0.39597E-01    0.87680E-03    0.52660E-03    0.42479E-02
  1240    0.39537E-01    0.87552E-03    0.52509E-03    0.42560E-02
  1241    0.39480E-01    0.87413E-03    0.52358E-03    0.42637E-02
  1242    0.39426E-01    0.87263E-03    0.52208E-03    0.42710E-02
  1243    0.39374E-01    0.87102E-03    0.52058E-03    0.42780E-02
  1244    0.39324E-01    0.86929E-03    0.51907E-03    0.42844E-02
  1245    0.39277E-01    0.86744E-03    0.51758E-03    0.42904E-02
  1246    0.39232E-01    0.86546E-03    0.51608E-03    0.42959E-02
  1247    0.39189E-01    0.86337E-03    0.51459E-03    0.43008E-02
  1248    0.39148E-01    0.86114E-03    0.51311E-03    0.43051E-02
  1249    0.39109E-01    0.85878E-03    0.51162E-03    0.43088E-02
  1250    0.39071E-01    0.85629E-03    0.51015E-03    0.43118E-02
  1251    0.39035E-01    0.85366E-03    0.50868E-03    0.43140E-02
  1252    0.39001E-01    0.85090E-03    0.50721E-03    0.43156E-02
  1253    0.38968E-01    0.84801E-03    0.50575E-03    0.43166E-02
  1254    0.38937E-01    0.84500E-03    0.50429E-03    0.43168E-02
  1255    0.38906E-01    0.84187E-03    0.50284E-03    0.43163E-02
  1256    0.38877E-01    0.83863E-03    0.50140E-03    0.43153E-02
  1257    0.38849E-01    0.83528E-03    0.49996E-03    0.43135E-02
  1258    0.38822E-01    0.83182E-03    0.49853E-03    0.43111E-02
  1259    0.38795E-01    0.82827E-03    0.49710E-03    0.43081E-02
  1260    0.38769E-01    0.82462E-03    0.49568E-03    0.43045E-02
  1261    0.38744E-01    0.82088E-03    0.49427E-03    0.43003E-02
  1262    0.38719E-01    0.81705E-03    0.49286E-03    0.42955E-02
  1263    0.38694E-01    0.81314E-03    0.49146E-03    0.42901E-02
  1264    0.38669E-01    0.80916E-03    0.49007E-03    0.42842E-02
  1265    0.38645E-01    0.80510E-03    0.48868E-03    0.42776E-02
  1266    0.38620E-01    0.80098E-03    0.48730E-03    0.42706E-02
  1267    0.38595E-01    0.79680E-03    0.48593E-03    0.42629E-02
  1268    0.38570E-01    0.79255E-03    0.48456E-03    0.42548E-02
  1269    0.38545E-01    0.78826E-03    0.48321E-03    0.42461E-02
  1270    0.38519E-01    0.78392E-03    0.48185E-03    0.42369E-02
  1271    0.38493E-01    0.77953E-03    0.48051E-03    0.42273E-02
  1272    0.38465E-01    0.77511E-03    0.47918E-03    0.42171E-02
  1273    0.38437E-01    0.77065E-03    0.47785E-03    0.42065E-02
  1274    0.38408E-01    0.76616E-03    0.47653E-03    0.41954E-02
  1275    0.38378E-01    0.76165E-03    0.47521E-03    0.41838E-02
  1276    0.38346E-01    0.75711E-03    0.47391E-03    0.41718E-02
  1277    0.38314E-01    0.75256E-03    0.47261E-03    0.41593E-02
  1278    0.38280E-01    0.74800E-03    0.47132E-03    0.41465E-02
  1279    0.38244E-01    0.74344E-03    0.47004E-03    0.41332E-02
  1280    0.38207E-01    0.73887E-03    0.46877E-03    0.41195E-02
  1281    0.38167E-01    0.73431E-03    0.46751E-03    0.41054E-02
  1282    0.38127E-01    0.72975E-03    0.46626E-03    0.40909E-02
  1283    0.38084E-01    0.72521E-03    0.46501E-03    0.40761E-02
  1284    0.38038E-01    0.72068E-03    0.46377E-03    0.40609E-02
  1285    0.37991E-01    0.71618E-03    0.46255E-03    0.40453E-02
  1286    0.37941E-01    0.71170E-03    0.46133E-03    0.40294E-02
  1287    0.37889E-01    0.70726E-03    0.46012E-03    0.40132E-02
  1288    0.37835E-01    0.70285E-03    0.45892E-03    0.39967E-02
  1289    0.37777E-01    0.69848E-03    0.45773E-03    0.39798E-02
  1290    0.37717E-01    0.69415E-03    0.45655E-03    0.39626E-02
  1291    0.37654E-01    0.68988E-03    0.45538E-03    0.39452E-02
  1292    0.37588E-01    0.68566E-03    0.45422E-03    0.39275E-02
  1293    0.37519E-01    0.68150E-03    0.45307E-03    0.39095E-02
  1294    0.37446E-01    0.67741E-03    0.45193E-03    0.38912E-02
  1295    0.37370E-01    0.67338E-03    0.45080E-03    0.38727E-02
  1296    0.37291E-01    0.66943E-03    0.44968E-03    0.38540E-02
  1297    0.37208E-01    0.66555E-03    0.44857E-03    0.38350E-02
  1298    0.37121E-01    0.66176E-03    0.44747E-03    0.38159E-02
  1299    0.37031E-01    0.65806E-03    0.44638E-03    0.37965E-02
  1300    0.36936E-01    0.65444E-03    0.44530E-03    0.37769E-02
  1301    0.36838E-01    0.65093E-03    0.44423E-03    0.37572E-02
  1302    0.36735E-01    0.64751E-03    0.44317E-03    0.37372E-02
  1303    0.36629E-01    0.64418E-03    0.44213E-03    0.37172E-02
  1304    0.36519E-01    0.64095E-03    0.44109E-03    0.36970E-02
  1305    0.36406E-01    0.63780E-03    0.44006E-03    0.36766E-02
  1306    0.36289E-01    0.63475E-03    0.43904E-03    0.36562E-02
  1307    0.36169E-01    0.63179E-03    0.43804E-03    0.36357E-02
  1308    0.36045E-01    0.62892E-03    0.43704E-03    0.36151E-02
  1309    0.35919E-01    0.62614E-03    0.43604E-03    0.35944E-02
  1310    0.35789E-01    0.62344E-03    0.43506E-03    0.35737E-02
  1311    0.35657E-01    0.62082E-03    0.43409E-03    0.35530E-02
  1312    0.35522E-01    0.61829E-03    0.43312E-03    0.35322E-02
  1313    0.35385E-01    0.61584E-03    0.43216E-03    0.35115E-02
  1314    0.35245E-01    0.61347E-03    0.43120E-03    0.34908E-02
  1315    0.35103E-01    0.61118E-03    0.43026E-03    0.34701E-02
  1316    0.34959E-01    0.60897E-03    0.42932E-03    0.34495E-02
  1317    0.34812E-01    0.60684E-03    0.42838E-03    0.34290E-02
  1318    0.34664E-01    0.60478E-03    0.42745E-03    0.34085E-02
  1319    0.34514E-01    0.60280E-03    0.42653E-03    0.33881E-02
  1320    0.34362E-01    0.60090E-03    0.42561E-03    0.33679E-02
  1321    0.34208E-01    0.59906E-03    0.42470E-03    0.33477E-02
  1322    0.34054E-01    0.59730E-03    0.42379E-03    0.33278E-02
  1323    0.33897E-01    0.59560E-03    0.42289E-03    0.33080E-02
  1324    0.33740E-01    0.59398E-03    0.42199E-03    0.32883E-02
  1325    0.33582E-01    0.59242E-03    0.42109E-03    0.32689E-02
  1326    0.33422E-01    0.59093E-03    0.42020E-03    0.32497E-02
  1327    0.33262E-01    0.58951E-03    0.41931E-03    0.32307E-02
  1328    0.33101E-01    0.58814E-03    0.41842E-03    0.32119E-02
  1329    0.32940E-01    0.58685E-03    0.41754E-03    0.31934E-02
  1330    0.32778E-01    0.58561E-03    0.41665E-03    0.31752E-02
  1331    0.32616E-01    0.58443E-03    0.41577E-03    0.31572E-02
  1332    0.32454E-01    0.58331E-03    0.41489E-03    0.31396E-02
  1333    0.32291E-01    0.58225E-03    0.41402E-03    0.31223E-02
  1334    0.32129E-01    0.58125E-03    0.41314E-03    0.31053E-02
  1335    0.31967E-01    0.58030E-03    0.41227E-03    0.30887E-02
  1336    0.31805E-01    0.57941E-03    0.41139E-03    0.30724E-02
  1337    0.31644E-01    0.57857E-03    0.41052E-03    0.30566E-02
  1338    0.31483E-01    0.57778E-03    0.40964E-03    0.30411E-02
  1339    0.31323E-01    0.57704E-03    0.40877E-03    0.30260E-02
  1340    0.31164E-01    0.57636E-03    0.40789E-03    0.30114E-02
  1341    0.31006E-01    0.57572E-03    0.40701E-03    0.29972E-02
  1342    0.30848E-01    0.57512E-03    0.40614E-03    0.29835E-02
  1343    0.30692E-01    0.57458E-03    0.40526E-03    0.29703E-02
  1344    0.30538E-01    0.57407E-03    0.40437E-03    0.29575E-02
  1345    0.30384E-01    0.57361E-03    0.40349E-03    0.29453E-02
  1346    0.30233E-01    0.57320E-03    0.40260E-03    0.29336E-02
  1347    0.30083E-01    0.57282E-03    0.40172E-03    0.29224E-02
  1348    0.29934E-01    0.57248E-03    0.40082E-03    0.29118E-02
  1349    0.29788E-01    0.57218E-03    0.39993E-03    0.29018E-02
  1350    0.29644E-01    0.57192E-03    0.39903E-03    0.28923E-02
  1351    0.29502E-01    0.57170E-03    0.39813E-03    0.28835E-02
  1352    0.29362E-01    0.57151E-03    0.39722E-03    0.28752E-02
  1353    0.29224E-01    0.57135E-03    0.39631E-03    0.28675E-02
  1354    0.29089E-01    0.57122E-03    0.39539E-03    0.28604E-02
  1355    0.28955E-01    0.57111E-03    0.39448E-03    0.28538E-02
  1356    0.28824E-01    0.57103E-03    0.39356E-03    0.28477E-02
  1357    0.28695E-01    0.57098E-03    0.39263E-03    0.28421E-02
  1358    0.28568E-01    0.57094E-03    0.39170E-03    0.28370E-02
  1359    0.28443E-01    0.57093E-03    0.39077E-03    0.28324E-02
  1360    0.28321E-01    0.57093E-03    0.38984E-03    0.28282E-02
  1361    0.28200E-01    0.57094E-03    0.38890E-03    0.28245E-02
  1362    0.28081E-01    0.57097E-03    0.38796E-03    0.28212E-02
  1363    0.27965E-01    0.57100E-03    0.38702E-03    0.28183E-02
  1364    0.27850E-01    0.57105E-03    0.38607E-03    0.28157E-02
  1365    0.27738E-01    0.57109E-03    0.38513E-03    0.28136E-02
  1366    0.27627E-01    0.57114E-03    0.38417E-03    0.28118E-02
  1367    0.27519E-01    0.57120E-03    0.38322E-03    0.28103E-02
  1368    0.27412E-01    0.57125E-03    0.38227E-03    0.28092E-02
  1369    0.27308E-01    0.57129E-03    0.38131E-03    0.28083E-02
  1370    0.27205E-01    0.57133E-03    0.38035E-03    0.28078E-02
  1371    0.27105E-01    0.57137E-03    0.37939E-03    0.28075E-02
  1372    0.27007E-01    0.57139E-03    0.37843E-03    0.28074E-02
  1373    0.26910E-01    0.57140E-03    0.37746E-03    0.28076E-02
  1374    0.26815E-01    0.57140E-03    0.37650E-03    0.28080E-02
  1375    0.26723E-01    0.57137E-03    0.37553E-03    0.28087E-02
  1376    0.26632E-01    0.57133E-03    0.37456E-03    0.28095E-02
  1377    0.26543E-01    0.57127E-03    0.37359E-03    0.28104E-02
  1378    0.26456E-01    0.57119E-03    0.37262E-03    0.28115E-02
  1379    0.26371E-01    0.57108E-03    0.37164E-03    0.28128E-02
  1380    0.26288E-01    0.57094E-03    0.37067E-03    0.28141E-02
  1381    0.26207E-01    0.57077E-03    0.36969E-03    0.28156E-02
  1382    0.26127E-01    0.57057E-03    0.36872E-03    0.28172E-02
  1383    0.26049E-01    0.57034E-03    0.36774E-03    0.28188E-02
  1384    0.25974E-01    0.57006E-03    0.36676E-03    0.28204E-02
  1385    0.25900E-01    0.56975E-03    0.36579E-03    0.28221E-02
  1386    0.25828E-01    0.56940E-03    0.36481E-03    0.28238E-02
  1387    0.25757E-01    0.56901E-03    0.36383E-03    0.28256E-02
  1388    0.25689E-01    0.56857E-03    0.36285E-03    0.28273E-02
  1389    0.25622E-01    0.56808E-03    0.36187E-03    0.28289E-02
  1390    0.25557E-01    0.56754E-03    0.36089E-03    0.28305E-02
  1391    0.25493E-01    0.56695E-03    0.35991E-03    0.28321E-02
  1392    0.25432E-01    0.56631E-03    0.35893E-03    0.28335E-02
  1393    0.25372E-01    0.56561E-03    0.35795E-03    0.28349E-02
  1394    0.25314E-01    0.56485E-03    0.35697E-03    0.28361E-02
  1395    0.25258E-01    0.56403E-03    0.35600E-03    0.28372E-02
  1396    0.25203E-01    0.56315E-03    0.35502E-03    0.28382E-02
  1397    0.25150E-01    0.56220E-03    0.35404E-03    0.28389E-02
  1398    0.25099E-01    0.56118E-03    0.35307E-03    0.28395E-02
  1399    0.25049E-01    0.56010E-03    0.35209E-03    0.28399E-02
  1400    0.25001E-01    0.55894E-03    0.35112E-03    0.28401E-02
  1401    0.24955E-01    0.55771E-03    0.35014E-03    0.28400E-02
  1402    0.24910E-01    0.55641E-03    0.34917E-03    0.28397E-02
  1403    0.24867E-01    0.55504E-03    0.34820E-03    0.28392E-02
  1404    0.24825E-01    0.55360E-03    0.34723E-03    0.28384E-02
  1405    0.24784E-01    0.55209E-03    0.34626E-03    0.28375E-02
  1406    0.24745E-01    0.55052E-03    0.34529E-03    0.28362E-02
  1407    0.24707E-01    0.54889E-03    0.34433E-03    0.28348E-02
  1408    0.24671E-01    0.54720E-03    0.34337E-03    0.28331E-02
  1409    0.24635E-01    0.54546E-03    0.34240E-03    0.28312E-02
  1410    0.24600E-01    0.54366E-03    0.34145E-03    0.28291E-02
  1411    0.24567E-01    0.54180E-03    0.34049E-03    0.28267E-02
  1412    0.24534E-01    0.53990E-03    0.33953E-03    0.28241E-02
  1413    0.24502E-01    0.53794E-03    0.33858E-03    0.28213E-02
  1414    0.24471E-01    0.53594E-03    0.33763E-03    0.28183E-02
  1415    0.24440E-01    0.53390E-03    0.33668E-03    0.28150E-02
  1416    0.24410E-01    0.53182E-03    0.33573E-03    0.28116E-02
  1417    0.24381E-01    0.52969E-03    0.33479E-03    0.28079E-02
  1418    0.24352E-01    0.52753E-03    0.33385E-03    0.28040E-02
  1419    0.24323E-01    0.52533E-03    0.33291E-03    0.27999E-02
  1420    0.24295E-01    0.52309E-03    0.33198E-03    0.27956E-02
  1421    0.24267E-01    0.52083E-03    0.33105E-03    0.27911E-02
  1422    0.24240E-01    0.51853E-03    0.33012E-03    0.27863E-02
  1423    0.24212E-01    0.51621E-03    0.32920E-03    0.27814E-02
  1424    0.24184E-01    0.51387E-03    0.32827E-03    0.27762E-02
  1425    0.24157E-01    0.51150E-03    0.32736E-03    0.27708E-02
  1426    0.24129E-01    0.50911E-03    0.32644E-03    0.27652E-02
  1427    0.24101E-01    0.50670E-03    0.32553E-03    0.27595E-02
  1428    0.24073E-01    0.50427E-03    0.32462E-03    0.27535E-02
  1429    0.24045E-01    0.50183E-03    0.32372E-03    0.27473E-02
  1430    0.24016E-01    0.49938E-03    0.32282E-03    0.27409E-02
  1431    0.23987E-01    0.49692E-03    0.32193E-03    0.27343E-02
  1432    0.23958E-01    0.49445E-03    0.32103E-03    0.27275E-02
  1433    0.23928E-01    0.49197E-03    0.32015E-03    0.27205E-02
  1434    0.23897E-01    0.48949E-03    0.31926E-03    0.27134E-02
  1435    0.23865E-01    0.48701E-03    0.31839E-03    0.27060E-02
  1436    0.23833E-01    0.48453E-03    0.31751E-03    0.26984E-02
  1437    0.23800E-01    0.48205E-03    0.31665E-03    0.26906E-02
  1438    0.23766E-01    0.47957E-03    0.31578E-03    0.26827E-02
  1439    0.23731E-01    0.47711E-03    0.31492E-03    0.26745E-02
  1440    0.23695E-01    0.47465E-03    0.31407E-03    0.26662E-02
  1441    0.23658E-01    0.47220E-03    0.31322E-03    0.26577E-02
  1442    0.23620E-01    0.46976E-03    0.31238E-03    0.26490E-02
  1443    0.23580E-01    0.46735E-03    0.31154E-03    0.26401E-02
  1444    0.23539E-01    0.46494E-03    0.31070E-03    0.26310E-02
  1445    0.23497E-01    0.46256E-03    0.30988E-03    0.26217E-02
  1446    0.23453E-01    0.46020E-03    0.30905E-03    0.26123E-02
  1447    0.23408E-01    0.45786E-03    0.30824E-03    0.26027E-02
  1448    0.23361E-01    0.45555E-03    0.30743E-03    0.25928E-02
  1449    0.23313E-01    0.45327E-03    0.30662E-03    0.25829E-02
