#    L    TT             EE             BB             TE          
  1168   0.112216E+04   0.141604E+02   0.920015E-01  -0.435416E+02
  1169   0.112183E+04   0.140610E+02   0.919911E-01  -0.427841E+02
  1170   0.112142E+04   0.139652E+02   0.919800E-01  -0.420221E+02
  1171   0.112088E+04   0.138737E+02   0.919683E-01  -0.412586E+02
  1172   0.112033E+04   0.137859E+02   0.919560E-01  -0.404930E+02
  1173   0.111972E+04   0.137019E+02   0.919430E-01  -0.397251E+02
  1174   0.111903E+04   0.136209E+02   0.919294E-01  -0.389563E+02
  1175   0.111826E+04   0.135439E+02   0.919152E-01  -0.381863E+02
  1176   0.111735E+04   0.134709E+02   0.919003E-01  -0.374161E+02
  1177   0.111650E+04   0.134027E+02   0.918848E-01  -0.366451E+02
  1178   0.111551E+04   0.133371E+02   0.918686E-01  -0.358741E+02
  1179   0.111458E+04   0.132772E+02   0.918519E-01  -0.351032E+02
  1180   0.111350E+04   0.132209E+02   0.918345E-01  -0.343329E+02
  1181   0.111240E+04   0.131674E+02   0.918165E-01  -0.335634E+02
  1182   0.111115E+04   0.131184E+02   0.917979E-01  -0.327951E+02
  1183   0.110989E+04   0.130732E+02   0.917786E-01  -0.320282E+02
  1184   0.110854E+04   0.130310E+02   0.917587E-01  -0.312630E+02
  1185   0.110718E+04   0.129943E+02   0.917383E-01  -0.304996E+02
  1186   0.110573E+04   0.129608E+02   0.917172E-01  -0.297386E+02
  1187   0.110426E+04   0.129315E+02   0.916955E-01  -0.289800E+02
  1188   0.110270E+04   0.129055E+02   0.916732E-01  -0.282243E+02
  1189   0.110104E+04   0.128837E+02   0.916503E-01  -0.274714E+02
  1190   0.109936E+04   0.128656E+02   0.916267E-01  -0.267218E+02
  1191   0.109759E+04   0.128518E+02   0.916026E-01  -0.259754E+02
  1192   0.109580E+04   0.128418E+02   0.915778E-01  -0.252327E+02
  1193   0.109390E+04   0.128355E+02   0.915524E-01  -0.244937E+02
  1194   0.109198E+04   0.128332E+02   0.915264E-01  -0.237585E+02
  1195   0.109003E+04   0.128348E+02   0.914998E-01  -0.230275E+02
  1196   0.108790E+04   0.128412E+02   0.914726E-01  -0.223011E+02
  1197   0.108581E+04   0.128503E+02   0.914447E-01  -0.215790E+02
  1198   0.108362E+04   0.128635E+02   0.914161E-01  -0.208627E+02
  1199   0.108139E+04   0.128804E+02   0.913869E-01  -0.201500E+02
  1200   0.107906E+04   0.129015E+02   0.913571E-01  -0.194424E+02
  1201   0.107676E+04   0.129257E+02   0.913266E-01  -0.187408E+02
  1202   0.107428E+04   0.129551E+02   0.912954E-01  -0.180439E+02
  1203   0.107183E+04   0.129875E+02   0.912636E-01  -0.173534E+02
  1204   0.106927E+04   0.130237E+02   0.912310E-01  -0.166688E+02
  1205   0.106667E+04   0.130623E+02   0.911978E-01  -0.159911E+02
  1206   0.106403E+04   0.131056E+02   0.911638E-01  -0.153199E+02
  1207   0.106143E+04   0.131520E+02   0.911291E-01  -0.146567E+02
  1208   0.105872E+04   0.132024E+02   0.910937E-01  -0.139998E+02
  1209   0.105588E+04   0.132554E+02   0.910576E-01  -0.133507E+02
  1210   0.105309E+04   0.133116E+02   0.910207E-01  -0.127106E+02
  1211   0.105017E+04   0.133719E+02   0.909830E-01  -0.120788E+02
  1212   0.104729E+04   0.134349E+02   0.909446E-01  -0.114549E+02
  1213   0.104430E+04   0.135005E+02   0.909054E-01  -0.108392E+02
  1214   0.104133E+04   0.135704E+02   0.908654E-01  -0.102334E+02
  1215   0.103833E+04   0.136422E+02   0.908247E-01  -0.963705E+01
  1216   0.103528E+04   0.137176E+02   0.907831E-01  -0.905032E+01
  1217   0.103203E+04   0.137959E+02   0.907407E-01  -0.847276E+01
  1218   0.102889E+04   0.138778E+02   0.906974E-01  -0.790612E+01
  1219   0.102564E+04   0.139611E+02   0.906534E-01  -0.734842E+01
  1220   0.102241E+04   0.140474E+02   0.906085E-01  -0.680214E+01
  1221   0.101913E+04   0.141359E+02   0.905628E-01  -0.626607E+01
  1222   0.101581E+04   0.142283E+02   0.905163E-01  -0.574194E+01
  1223   0.101244E+04   0.143230E+02   0.904689E-01  -0.522704E+01
  1224   0.100903E+04   0.144186E+02   0.904206E-01  -0.472536E+01
  1225   0.100564E+04   0.145182E+02   0.903715E-01  -0.423491E+01
  1226   0.100220E+04   0.146194E+02   0.903216E-01  -0.375522E+01
  1227   0.998789E+03   0.147233E+02   0.902709E-01  -0.328805E+01
  1228   0.995255E+03   0.148297E+02   0.902193E-01  -0.283217E+01
  1229   0.991744E+03   0.149380E+02   0.901668E-01  -0.238933E+01
  1230   0.988035E+03   0.150482E+02   0.901136E-01  -0.195757E+01
  1231   0.984424E+03   0.151611E+02   0.900595E-01  -0.153865E+01
  1232   0.980761E+03   0.152753E+02   0.900046E-01  -0.113134E+01
  1233   0.977196E+03   0.153931E+02   0.899489E-01  -0.738160E+00
  1234   0.973504E+03   0.155114E+02   0.898924E-01  -0.356396E+00
  1235   0.970056E+03   0.156327E+02   0.898351E-01   0.121903E-01
  1236   0.966406E+03   0.157547E+02   0.897770E-01   0.368066E+00
  1237   0.962703E+03   0.158790E+02   0.897182E-01   0.710213E+00
  1238   0.959020E+03   0.160056E+02   0.896587E-01   0.103910E+01
  1239   0.955281E+03   0.161330E+02   0.895984E-01   0.135444E+01
  1240   0.951488E+03   0.162628E+02   0.895374E-01   0.165744E+01
  1241   0.947787E+03   0.163936E+02   0.894757E-01   0.194635E+01
  1242   0.943956E+03   0.165276E+02   0.894133E-01   0.222310E+01
  1243   0.940142E+03   0.166612E+02   0.893503E-01   0.248421E+01
  1244   0.936345E+03   0.167981E+02   0.892866E-01   0.273320E+01
  1245   0.932564E+03   0.169362E+02   0.892223E-01   0.296813E+01
  1246   0.928725E+03   0.170748E+02   0.891574E-01   0.319043E+01
  1247   0.924827E+03   0.172153E+02   0.890919E-01   0.339825E+01
  1248   0.920944E+03   0.173572E+02   0.890258E-01   0.359197E+01
  1249   0.917074E+03   0.175019E+02   0.889592E-01   0.377219E+01
  1250   0.913219E+03   0.176465E+02   0.888920E-01   0.393846E+01
  1251   0.909303E+03   0.177918E+02   0.888244E-01   0.409066E+01
  1252   0.905475E+03   0.179400E+02   0.887562E-01   0.422878E+01
  1253   0.901512E+03   0.180881E+02   0.886876E-01   0.435327E+01
  1254   0.897565E+03   0.182369E+02   0.886185E-01   0.446401E+01
  1255   0.893634E+03   0.183878E+02   0.885490E-01   0.456091E+01
  1256   0.889793E+03   0.185385E+02   0.884791E-01   0.464438E+01
  1257   0.885896E+03   0.186905E+02   0.884088E-01   0.471426E+01
  1258   0.881942E+03   0.188423E+02   0.883381E-01   0.477072E+01
  1259   0.878006E+03   0.189954E+02   0.882671E-01   0.481383E+01
  1260   0.874089E+03   0.191482E+02   0.881956E-01   0.484373E+01
  1261   0.870192E+03   0.193022E+02   0.881239E-01   0.486041E+01
  1262   0.866315E+03   0.194567E+02   0.880518E-01   0.486417E+01
  1263   0.862459E+03   0.196108E+02   0.879795E-01   0.485478E+01
  1264   0.858551E+03   0.197653E+02   0.879068E-01   0.483230E+01
  1265   0.854739E+03   0.199194E+02   0.878338E-01   0.479704E+01
  1266   0.850876E+03   0.200739E+02   0.877606E-01   0.474919E+01
  1267   0.847036E+03   0.202272E+02   0.876871E-01   0.468854E+01
  1268   0.843228E+03   0.203823E+02   0.876134E-01   0.461521E+01
  1269   0.839452E+03   0.205347E+02   0.875394E-01   0.452980E+01
  1270   0.835672E+03   0.206873E+02   0.874651E-01   0.443116E+01
  1271   0.831925E+03   0.208401E+02   0.873906E-01   0.432071E+01
  1272   0.828183E+03   0.209924E+02   0.873159E-01   0.419819E+01
  1273   0.824447E+03   0.211434E+02   0.872410E-01   0.406338E+01
  1274   0.820745E+03   0.212930E+02   0.871659E-01   0.391676E+01
  1275   0.817065E+03   0.214428E+02   0.870905E-01   0.375885E+01
  1276   0.813399E+03   0.215919E+02   0.870149E-01   0.358864E+01
  1277   0.809764E+03   0.217403E+02   0.869391E-01   0.340739E+01
  1278   0.806151E+03   0.218873E+02   0.868631E-01   0.321410E+01
  1279   0.802570E+03   0.220328E+02   0.867869E-01   0.301001E+01
  1280   0.799021E+03   0.221784E+02   0.867104E-01   0.279338E+01
  1281   0.795497E+03   0.223224E+02   0.866338E-01   0.256693E+01
  1282   0.792006E+03   0.224649E+02   0.865570E-01   0.232894E+01
  1283   0.788541E+03   0.226065E+02   0.864799E-01   0.207987E+01
  1284   0.785112E+03   0.227466E+02   0.864027E-01   0.181949E+01
  1285   0.781702E+03   0.228858E+02   0.863252E-01   0.154901E+01
  1286   0.778329E+03   0.230227E+02   0.862476E-01   0.126745E+01
  1287   0.774992E+03   0.231586E+02   0.861697E-01   0.976019E+00
  1288   0.771693E+03   0.232928E+02   0.860917E-01   0.672981E+00
  1289   0.768424E+03   0.234261E+02   0.860135E-01   0.361045E+00
  1290   0.765186E+03   0.235569E+02   0.859350E-01   0.377205E-01
  1291   0.761988E+03   0.236867E+02   0.858564E-01  -0.295771E+00
  1292   0.758823E+03   0.238133E+02   0.857776E-01  -0.639694E+00
  1293   0.755690E+03   0.239402E+02   0.856986E-01  -0.994314E+00
  1294   0.752607E+03   0.240646E+02   0.856195E-01  -0.135618E+01
  1295   0.749551E+03   0.241871E+02   0.855401E-01  -0.173003E+01
  1296   0.746530E+03   0.243085E+02   0.854607E-01  -0.211166E+01
  1297   0.743554E+03   0.244280E+02   0.853810E-01  -0.250431E+01
  1298   0.740614E+03   0.245456E+02   0.853013E-01  -0.290604E+01
  1299   0.737704E+03   0.246612E+02   0.852213E-01  -0.331786E+01
  1300   0.734848E+03   0.247741E+02   0.851413E-01  -0.373854E+01
  1301   0.732030E+03   0.248865E+02   0.850612E-01  -0.416833E+01
  1302   0.729246E+03   0.249960E+02   0.849809E-01  -0.460652E+01
  1303   0.726502E+03   0.251035E+02   0.849006E-01  -0.505459E+01
  1304   0.723801E+03   0.252095E+02   0.848202E-01  -0.551031E+01
  1305   0.721143E+03   0.253125E+02   0.847398E-01  -0.597516E+01
  1306   0.718513E+03   0.254147E+02   0.846593E-01  -0.644617E+01
  1307   0.715944E+03   0.255138E+02   0.845788E-01  -0.692408E+01
  1308   0.713414E+03   0.256105E+02   0.844983E-01  -0.741113E+01
  1309   0.710915E+03   0.257040E+02   0.844178E-01  -0.790285E+01
  1310   0.708472E+03   0.257964E+02   0.843373E-01  -0.840223E+01
  1311   0.706063E+03   0.258863E+02   0.842569E-01  -0.890702E+01
  1312   0.703727E+03   0.259742E+02   0.841766E-01  -0.941725E+01
  1313   0.701412E+03   0.260586E+02   0.840964E-01  -0.993365E+01
  1314   0.699149E+03   0.261411E+02   0.840162E-01  -0.104540E+02
  1315   0.696924E+03   0.262214E+02   0.839362E-01  -0.109798E+02
  1316   0.694753E+03   0.262981E+02   0.838564E-01  -0.115096E+02
  1317   0.692631E+03   0.263740E+02   0.837767E-01  -0.120441E+02
  1318   0.690542E+03   0.264454E+02   0.836973E-01  -0.125818E+02
  1319   0.688503E+03   0.265145E+02   0.836180E-01  -0.131243E+02
  1320   0.686508E+03   0.265812E+02   0.835390E-01  -0.136693E+02
  1321   0.684557E+03   0.266462E+02   0.834603E-01  -0.142183E+02
  1322   0.682660E+03   0.267063E+02   0.833818E-01  -0.147691E+02
  1323   0.680809E+03   0.267647E+02   0.833036E-01  -0.153224E+02
  1324   0.679006E+03   0.268203E+02   0.832258E-01  -0.158791E+02
  1325   0.677244E+03   0.268732E+02   0.831483E-01  -0.164368E+02
  1326   0.675540E+03   0.269234E+02   0.830711E-01  -0.169972E+02
  1327   0.673865E+03   0.269714E+02   0.829943E-01  -0.175594E+02
  1328   0.672257E+03   0.270165E+02   0.829179E-01  -0.181212E+02
  1329   0.670687E+03   0.270578E+02   0.828419E-01  -0.186857E+02
  1330   0.669164E+03   0.270961E+02   0.827663E-01  -0.192506E+02
  1331   0.667696E+03   0.271320E+02   0.826911E-01  -0.198159E+02
  1332   0.666263E+03   0.271647E+02   0.826164E-01  -0.203824E+02
  1333   0.664888E+03   0.271941E+02   0.825421E-01  -0.209479E+02
  1334   0.663557E+03   0.272216E+02   0.824683E-01  -0.215147E+02
  1335   0.662271E+03   0.272451E+02   0.823949E-01  -0.220811E+02
  1336   0.661038E+03   0.272665E+02   0.823220E-01  -0.226459E+02
  1337   0.659853E+03   0.272836E+02   0.822495E-01  -0.232112E+02
  1338   0.658709E+03   0.272987E+02   0.821776E-01  -0.237755E+02
  1339   0.657622E+03   0.273100E+02   0.821061E-01  -0.243397E+02
  1340   0.656579E+03   0.273191E+02   0.820351E-01  -0.249037E+02
  1341   0.655580E+03   0.273258E+02   0.819646E-01  -0.254653E+02
  1342   0.654627E+03   0.273286E+02   0.818946E-01  -0.260260E+02
  1343   0.653729E+03   0.273282E+02   0.818250E-01  -0.265852E+02
  1344   0.652878E+03   0.273245E+02   0.817559E-01  -0.271427E+02
  1345   0.652062E+03   0.273189E+02   0.816873E-01  -0.276980E+02
  1346   0.651304E+03   0.273091E+02   0.816192E-01  -0.282531E+02
  1347   0.650597E+03   0.272966E+02   0.815515E-01  -0.288052E+02
  1348   0.649929E+03   0.272812E+02   0.814843E-01  -0.293551E+02
  1349   0.649322E+03   0.272614E+02   0.814175E-01  -0.299027E+02
  1350   0.648747E+03   0.272400E+02   0.813511E-01  -0.304481E+02
  1351   0.648230E+03   0.272149E+02   0.812852E-01  -0.309912E+02
  1352   0.647746E+03   0.271867E+02   0.812197E-01  -0.315312E+02
  1353   0.647321E+03   0.271568E+02   0.811546E-01  -0.320685E+02
  1354   0.646930E+03   0.271229E+02   0.810899E-01  -0.326030E+02
  1355   0.646598E+03   0.270859E+02   0.810256E-01  -0.331338E+02
  1356   0.646309E+03   0.270470E+02   0.809617E-01  -0.336622E+02
  1357   0.646056E+03   0.270042E+02   0.808982E-01  -0.341849E+02
  1358   0.645834E+03   0.269587E+02   0.808350E-01  -0.347018E+02
  1359   0.645656E+03   0.269105E+02   0.807721E-01  -0.352164E+02
  1360   0.645502E+03   0.268612E+02   0.807096E-01  -0.357249E+02
  1361   0.645408E+03   0.268069E+02   0.806475E-01  -0.362291E+02
  1362   0.645330E+03   0.267506E+02   0.805856E-01  -0.367268E+02
  1363   0.645299E+03   0.266914E+02   0.805241E-01  -0.372214E+02
  1364   0.645278E+03   0.266302E+02   0.804629E-01  -0.377082E+02
  1365   0.645379E+03   0.265661E+02   0.804019E-01  -0.381886E+02
  1366   0.645439E+03   0.264990E+02   0.803413E-01  -0.386646E+02
  1367   0.645533E+03   0.264290E+02   0.802810E-01  -0.391337E+02
  1368   0.645735E+03   0.263581E+02   0.802210E-01  -0.395958E+02
  1369   0.645898E+03   0.262835E+02   0.801612E-01  -0.400506E+02
  1370   0.646095E+03   0.262072E+02   0.801018E-01  -0.404995E+02
  1371   0.646328E+03   0.261286E+02   0.800426E-01  -0.409407E+02
  1372   0.646598E+03   0.260475E+02   0.799837E-01  -0.413748E+02
  1373   0.646903E+03   0.259646E+02   0.799251E-01  -0.418015E+02
  1374   0.647246E+03   0.258792E+02   0.798667E-01  -0.422200E+02
  1375   0.647627E+03   0.257912E+02   0.798087E-01  -0.426315E+02
  1376   0.648046E+03   0.257013E+02   0.797510E-01  -0.430344E+02
  1377   0.648503E+03   0.256103E+02   0.796935E-01  -0.434298E+02
  1378   0.648999E+03   0.255150E+02   0.796364E-01  -0.438169E+02
  1379   0.649461E+03   0.254200E+02   0.795796E-01  -0.441954E+02
  1380   0.649963E+03   0.253206E+02   0.795231E-01  -0.445659E+02
  1381   0.650506E+03   0.252206E+02   0.794669E-01  -0.449266E+02
  1382   0.650942E+03   0.251185E+02   0.794110E-01  -0.452782E+02
  1383   0.651567E+03   0.250142E+02   0.793555E-01  -0.456219E+02
  1384   0.652087E+03   0.249083E+02   0.793004E-01  -0.459559E+02
  1385   0.652650E+03   0.248001E+02   0.792456E-01  -0.462808E+02
  1386   0.653256E+03   0.246904E+02   0.791912E-01  -0.465964E+02
  1387   0.653831E+03   0.245790E+02   0.791372E-01  -0.469025E+02
  1388   0.654600E+03   0.244651E+02   0.790836E-01  -0.471997E+02
  1389   0.655266E+03   0.243495E+02   0.790303E-01  -0.474861E+02
  1390   0.655902E+03   0.242328E+02   0.789775E-01  -0.477645E+02
  1391   0.656660E+03   0.241142E+02   0.789251E-01  -0.480326E+02
  1392   0.657389E+03   0.239938E+02   0.788732E-01  -0.482908E+02
  1393   0.658166E+03   0.238721E+02   0.788217E-01  -0.485389E+02
  1394   0.658917E+03   0.237484E+02   0.787706E-01  -0.487781E+02
  1395   0.659716E+03   0.236227E+02   0.787201E-01  -0.490061E+02
  1396   0.660565E+03   0.234964E+02   0.786699E-01  -0.492255E+02
  1397   0.661388E+03   0.233679E+02   0.786203E-01  -0.494339E+02
  1398   0.662188E+03   0.232371E+02   0.785711E-01  -0.496319E+02
  1399   0.663038E+03   0.231064E+02   0.785224E-01  -0.498198E+02
  1400   0.663940E+03   0.229733E+02   0.784742E-01  -0.499976E+02
  1401   0.664819E+03   0.228378E+02   0.784265E-01  -0.501649E+02
  1402   0.665750E+03   0.227022E+02   0.783792E-01  -0.503224E+02
  1403   0.666657E+03   0.225650E+02   0.783324E-01  -0.504691E+02
  1404   0.667541E+03   0.224270E+02   0.782862E-01  -0.506054E+02
  1405   0.668549E+03   0.222866E+02   0.782403E-01  -0.507314E+02
  1406   0.669459E+03   0.221462E+02   0.781950E-01  -0.508481E+02
  1407   0.670344E+03   0.220041E+02   0.781501E-01  -0.509540E+02
  1408   0.671426E+03   0.218606E+02   0.781057E-01  -0.510495E+02
  1409   0.672335E+03   0.217170E+02   0.780617E-01  -0.511345E+02
  1410   0.673365E+03   0.215718E+02   0.780181E-01  -0.512103E+02
  1411   0.674370E+03   0.214259E+02   0.779750E-01  -0.512752E+02
  1412   0.675347E+03   0.212800E+02   0.779323E-01  -0.513297E+02
  1413   0.676223E+03   0.211334E+02   0.778899E-01  -0.513743E+02
  1414   0.677219E+03   0.209860E+02   0.778480E-01  -0.514081E+02
  1415   0.678187E+03   0.208379E+02   0.778063E-01  -0.514324E+02
  1416   0.679201E+03   0.206898E+02   0.777650E-01  -0.514469E+02
  1417   0.680112E+03   0.205402E+02   0.777241E-01  -0.514522E+02
  1418   0.681068E+03   0.203908E+02   0.776834E-01  -0.514459E+02
  1419   0.681994E+03   0.202413E+02   0.776430E-01  -0.514307E+02
  1420   0.682964E+03   0.200920E+02   0.776028E-01  -0.514056E+02
  1421   0.683903E+03   0.199420E+02   0.775629E-01  -0.513704E+02
  1422   0.684886E+03   0.197921E+02   0.775232E-01  -0.513257E+02
  1423   0.685763E+03   0.196423E+02   0.774836E-01  -0.512712E+02
  1424   0.686756E+03   0.194926E+02   0.774443E-01  -0.512067E+02
  1425   0.687643E+03   0.193431E+02   0.774050E-01  -0.511328E+02
  1426   0.688497E+03   0.191936E+02   0.773658E-01  -0.510491E+02
  1427   0.689467E+03   0.190444E+02   0.773268E-01  -0.509555E+02
  1428   0.690329E+03   0.188946E+02   0.772878E-01  -0.508533E+02
  1429   0.691156E+03   0.187464E+02   0.772488E-01  -0.507399E+02
  1430   0.692024E+03   0.185977E+02   0.772099E-01  -0.506188E+02
  1431   0.692857E+03   0.184492E+02   0.771709E-01  -0.504870E+02
  1432   0.693654E+03   0.183017E+02   0.771319E-01  -0.503462E+02
  1433   0.694565E+03   0.181543E+02   0.770929E-01  -0.501957E+02
  1434   0.695365E+03   0.180080E+02   0.770538E-01  -0.500358E+02
  1435   0.696128E+03   0.178612E+02   0.770147E-01  -0.498671E+02
  1436   0.696929E+03   0.177154E+02   0.769754E-01  -0.496902E+02
  1437   0.697617E+03   0.175706E+02   0.769361E-01  -0.495024E+02
  1438   0.698343E+03   0.174254E+02   0.768966E-01  -0.493073E+02
  1439   0.699029E+03   0.172820E+02   0.768570E-01  -0.491010E+02
  1440   0.699752E+03   0.171389E+02   0.768172E-01  -0.488869E+02
  1441   0.700435E+03   0.169961E+02   0.767773E-01  -0.486648E+02
  1442   0.701078E+03   0.168544E+02   0.767372E-01  -0.484329E+02
  1443   0.701682E+03   0.167146E+02   0.766969E-01  -0.481910E+02
  1444   0.702319E+03   0.165745E+02   0.766565E-01  -0.479411E+02
  1445   0.702840E+03   0.164362E+02   0.766159E-01  -0.476830E+02
  1446   0.703469E+03   0.162976E+02   0.765752E-01  -0.474148E+02
  1447   0.703907E+03   0.161608E+02   0.765343E-01  -0.471363E+02
  1448   0.704451E+03   0.160253E+02   0.764931E-01  -0.468519E+02
  1449   0.704952E+03   0.158895E+02   0.764519E-01  -0.465574E+02
  1450   0.705410E+03   0.157557E+02   0.764104E-01  -0.462541E+02
  1451   0.705898E+03   0.156230E+02   0.763689E-01  -0.459433E+02
  1452   0.706267E+03   0.154909E+02   0.763271E-01  -0.456250E+02
  1453   0.706665E+03   0.153602E+02   0.762852E-01  -0.452968E+02
  1454   0.707092E+03   0.152308E+02   0.762432E-01  -0.449602E+02
  1455   0.707471E+03   0.151021E+02   0.762011E-01  -0.446168E+02
  1456   0.707802E+03   0.149756E+02   0.761588E-01  -0.442671E+02
  1457   0.708010E+03   0.148492E+02   0.761164E-01  -0.439089E+02
  1458   0.708318E+03   0.147251E+02   0.760740E-01  -0.435437E+02
  1459   0.708575E+03   0.146019E+02   0.760314E-01  -0.431707E+02
  1460   0.708781E+03   0.144811E+02   0.759888E-01  -0.427922E+02
  1461   0.709010E+03   0.143598E+02   0.759461E-01  -0.424079E+02
  1462   0.709186E+03   0.142411E+02   0.759034E-01  -0.420173E+02
  1463   0.709235E+03   0.141242E+02   0.758606E-01  -0.416202E+02
  1464   0.709377E+03   0.140084E+02   0.758178E-01  -0.412174E+02
  1465   0.709391E+03   0.138945E+02   0.757749E-01  -0.408095E+02
  1466   0.709497E+03   0.137827E+02   0.757320E-01  -0.403958E+02
  1467   0.709472E+03   0.136721E+02   0.756892E-01  -0.399777E+02
  1468   0.709463E+03   0.135637E+02   0.756463E-01  -0.395544E+02
  1469   0.709471E+03   0.134566E+02   0.756034E-01  -0.391266E+02
  1470   0.709271E+03   0.133510E+02   0.755605E-01  -0.386936E+02
  1471   0.709233E+03   0.132483E+02   0.755176E-01  -0.382576E+02
  1472   0.709135E+03   0.131472E+02   0.754747E-01  -0.378169E+02
  1473   0.708974E+03   0.130477E+02   0.754318E-01  -0.373731E+02
  1474   0.708677E+03   0.129499E+02   0.753889E-01  -0.369246E+02
  1475   0.708465E+03   0.128537E+02   0.753460E-01  -0.364728E+02
  1476   0.708188E+03   0.127601E+02   0.753030E-01  -0.360185E+02
  1477   0.707921E+03   0.126683E+02   0.752601E-01  -0.355601E+02
  1478   0.707587E+03   0.125783E+02   0.752171E-01  -0.350990E+02
  1479   0.707261E+03   0.124910E+02   0.751740E-01  -0.346355E+02
  1480   0.706867E+03   0.124056E+02   0.751309E-01  -0.341690E+02
  1481   0.706411E+03   0.123215E+02   0.750877E-01  -0.336999E+02
  1482   0.705968E+03   0.122402E+02   0.750445E-01  -0.332284E+02
  1483   0.705469E+03   0.121611E+02   0.750011E-01  -0.327547E+02
  1484   0.704965E+03   0.120834E+02   0.749576E-01  -0.322789E+02
  1485   0.704404E+03   0.120079E+02   0.749139E-01  -0.318012E+02
  1486   0.703807E+03   0.119354E+02   0.748701E-01  -0.313215E+02
  1487   0.703172E+03   0.118638E+02   0.748261E-01  -0.308402E+02
  1488   0.702522E+03   0.117954E+02   0.747819E-01  -0.303571E+02
  1489   0.701811E+03   0.117294E+02   0.747374E-01  -0.298727E+02
  1490   0.701075E+03   0.116644E+02   0.746927E-01  -0.293869E+02
  1491   0.700306E+03   0.116020E+02   0.746477E-01  -0.288999E+02
  1492   0.699509E+03   0.115423E+02   0.746023E-01  -0.284117E+02
  1493   0.698671E+03   0.114837E+02   0.745567E-01  -0.279224E+02
  1494   0.697796E+03   0.114279E+02   0.745106E-01  -0.274323E+02
  1495   0.696891E+03   0.113749E+02   0.744642E-01  -0.269412E+02
  1496   0.695948E+03   0.113240E+02   0.744174E-01  -0.264493E+02
  1497   0.694966E+03   0.112745E+02   0.743701E-01  -0.259567E+02
  1498   0.693959E+03   0.112281E+02   0.743224E-01  -0.254634E+02
  1499   0.692911E+03   0.111832E+02   0.742742E-01  -0.249696E+02
  1500   0.691829E+03   0.111414E+02   0.742255E-01  -0.244752E+02
  1501   0.690711E+03   0.111013E+02   0.741763E-01  -0.239802E+02
  1502   0.689557E+03   0.110637E+02   0.741265E-01  -0.234853E+02
  1503   0.688374E+03   0.110286E+02   0.740762E-01  -0.229904E+02
  1504   0.687155E+03   0.109953E+02   0.740253E-01  -0.224956E+02
  1505   0.685898E+03   0.109646E+02   0.739739E-01  -0.220013E+02
  1506   0.684611E+03   0.109358E+02   0.739218E-01  -0.215078E+02
  1507   0.683293E+03   0.109097E+02   0.738692E-01  -0.210150E+02
  1508   0.681944E+03   0.108855E+02   0.738159E-01  -0.205237E+02
  1509   0.680556E+03   0.108626E+02   0.737620E-01  -0.200337E+02
  1510   0.679151E+03   0.108433E+02   0.737076E-01  -0.195455E+02
  1511   0.677698E+03   0.108253E+02   0.736525E-01  -0.190585E+02
  1512   0.676220E+03   0.108095E+02   0.735968E-01  -0.185750E+02
  1513   0.674708E+03   0.107959E+02   0.735404E-01  -0.180923E+02
  1514   0.673177E+03   0.107852E+02   0.734835E-01  -0.176127E+02
  1515   0.671634E+03   0.107761E+02   0.734260E-01  -0.171348E+02
  1516   0.670041E+03   0.107686E+02   0.733679E-01  -0.166610E+02
  1517   0.668427E+03   0.107635E+02   0.733093E-01  -0.161892E+02
  1518   0.666785E+03   0.107607E+02   0.732500E-01  -0.157196E+02
  1519   0.665114E+03   0.107590E+02   0.731903E-01  -0.152553E+02
  1520   0.663428E+03   0.107597E+02   0.731300E-01  -0.147934E+02
  1521   0.661705E+03   0.107630E+02   0.730692E-01  -0.143348E+02
  1522   0.659951E+03   0.107674E+02   0.730080E-01  -0.138805E+02
  1523   0.658181E+03   0.107737E+02   0.729462E-01  -0.134298E+02
  1524   0.656379E+03   0.107827E+02   0.728840E-01  -0.129836E+02
  1525   0.654552E+03   0.107937E+02   0.728215E-01  -0.125413E+02
  1526   0.652708E+03   0.108060E+02   0.727585E-01  -0.121031E+02
  1527   0.650838E+03   0.108197E+02   0.726951E-01  -0.116705E+02
  1528   0.648941E+03   0.108362E+02   0.726314E-01  -0.112416E+02
  1529   0.647026E+03   0.108541E+02   0.725674E-01  -0.108172E+02
  1530   0.645090E+03   0.108735E+02   0.725031E-01  -0.103981E+02
  1531   0.643126E+03   0.108952E+02   0.724385E-01  -0.998460E+01
  1532   0.641149E+03   0.109192E+02   0.723736E-01  -0.957530E+01
  1533   0.639142E+03   0.109441E+02   0.723086E-01  -0.917036E+01
  1534   0.637121E+03   0.109714E+02   0.722433E-01  -0.877289E+01
  1535   0.635077E+03   0.110004E+02   0.721778E-01  -0.837935E+01
  1536   0.633010E+03   0.110304E+02   0.721122E-01  -0.799210E+01
  1537   0.630934E+03   0.110629E+02   0.720464E-01  -0.761056E+01
  1538   0.628841E+03   0.110973E+02   0.719805E-01  -0.723415E+01
  1539   0.626693E+03   0.111321E+02   0.719145E-01  -0.686376E+01
  1540   0.624550E+03   0.111688E+02   0.718483E-01  -0.649880E+01
  1541   0.622387E+03   0.112083E+02   0.717821E-01  -0.614092E+01
  1542   0.620206E+03   0.112490E+02   0.717158E-01  -0.578805E+01
  1543   0.617997E+03   0.112904E+02   0.716493E-01  -0.544257E+01
  1544   0.615776E+03   0.113346E+02   0.715829E-01  -0.510242E+01
  1545   0.613541E+03   0.113795E+02   0.715163E-01  -0.476850E+01
  1546   0.611277E+03   0.114259E+02   0.714496E-01  -0.444171E+01
