#    L    TT             EE             TE             PP             TP          
  1963   0.204602E+03   0.108204E+02  -0.176340E+02   0.370513E+05   0.929325E+01
  1964   0.204714E+03   0.107763E+02  -0.177719E+02   0.369873E+05   0.931135E+01
  1965   0.204841E+03   0.107308E+02  -0.179063E+02   0.369234E+05   0.932893E+01
  1966   0.204969E+03   0.106837E+02  -0.180381E+02   0.368596E+05   0.934600E+01
  1967   0.205113E+03   0.106366E+02  -0.181664E+02   0.367959E+05   0.936255E+01
  1968   0.205250E+03   0.105879E+02  -0.182913E+02   0.367323E+05   0.937857E+01
  1969   0.205411E+03   0.105385E+02  -0.184127E+02   0.366687E+05   0.939407E+01
  1970   0.205564E+03   0.104899E+02  -0.185306E+02   0.366053E+05   0.940904E+01
  1971   0.205734E+03   0.104389E+02  -0.186451E+02   0.365420E+05   0.942349E+01
  1972   0.205905E+03   0.103864E+02  -0.187554E+02   0.364788E+05   0.943740E+01
  1973   0.206084E+03   0.103346E+02  -0.188629E+02   0.364157E+05   0.945078E+01
  1974   0.206278E+03   0.102806E+02  -0.189669E+02   0.363527E+05   0.946362E+01
  1975   0.206466E+03   0.102265E+02  -0.190675E+02   0.362898E+05   0.947592E+01
  1976   0.206663E+03   0.101709E+02  -0.191638E+02   0.362270E+05   0.948769E+01
  1977   0.206868E+03   0.101152E+02  -0.192567E+02   0.361643E+05   0.949891E+01
  1978   0.207074E+03   0.100588E+02  -0.193452E+02   0.361018E+05   0.950958E+01
  1979   0.207288E+03   0.100016E+02  -0.194303E+02   0.360393E+05   0.951971E+01
  1980   0.207511E+03   0.994353E+01  -0.195119E+02   0.359769E+05   0.952928E+01
  1981   0.207728E+03   0.988471E+01  -0.195892E+02   0.359146E+05   0.953830E+01
  1982   0.207953E+03   0.982509E+01  -0.196629E+02   0.358524E+05   0.954677E+01
  1983   0.208186E+03   0.976467E+01  -0.197332E+02   0.357903E+05   0.955468E+01
  1984   0.208420E+03   0.970420E+01  -0.197991E+02   0.357283E+05   0.956203E+01
  1985   0.208663E+03   0.964218E+01  -0.198616E+02   0.356664E+05   0.956882E+01
  1986   0.208900E+03   0.958010E+01  -0.199197E+02   0.356046E+05   0.957505E+01
  1987   0.209137E+03   0.951796E+01  -0.199743E+02   0.355429E+05   0.958071E+01
  1988   0.209383E+03   0.945501E+01  -0.200246E+02   0.354813E+05   0.958580E+01
  1989   0.209631E+03   0.939200E+01  -0.200698E+02   0.354198E+05   0.959032E+01
  1990   0.209886E+03   0.932818E+01  -0.201130E+02   0.353584E+05   0.959426E+01
  1991   0.210128E+03   0.926280E+01  -0.201510E+02   0.352971E+05   0.959763E+01
  1992   0.210372E+03   0.919810E+01  -0.201856E+02   0.352359E+05   0.960042E+01
  1993   0.210623E+03   0.913332E+01  -0.202157E+02   0.351748E+05   0.960263E+01
  1994   0.210876E+03   0.906699E+01  -0.202423E+02   0.351138E+05   0.960425E+01
  1995   0.211138E+03   0.900058E+01  -0.202653E+02   0.350529E+05   0.960530E+01
  1996   0.211386E+03   0.893335E+01  -0.202840E+02   0.349921E+05   0.960575E+01
  1997   0.211635E+03   0.886605E+01  -0.202976E+02   0.349314E+05   0.960561E+01
  1998   0.211892E+03   0.879940E+01  -0.203075E+02   0.348708E+05   0.960488E+01
  1999   0.212144E+03   0.873119E+01  -0.203146E+02   0.348103E+05   0.960356E+01
  2000   0.212389E+03   0.866364E+01  -0.203166E+02   0.347498E+05   0.960164E+01
  2001   0.212643E+03   0.859600E+01  -0.203150E+02   0.346895E+05   0.959912E+01
  2002   0.212890E+03   0.852754E+01  -0.203097E+02   0.346293E+05   0.959601E+01
  2003   0.213139E+03   0.845899E+01  -0.203000E+02   0.345691E+05   0.959232E+01
  2004   0.213389E+03   0.839036E+01  -0.202867E+02   0.345091E+05   0.958806E+01
  2005   0.213626E+03   0.832090E+01  -0.202690E+02   0.344492E+05   0.958323E+01
  2006   0.213871E+03   0.825284E+01  -0.202484E+02   0.343893E+05   0.957784E+01
  2007   0.214102E+03   0.818321E+01  -0.202226E+02   0.343296E+05   0.957191E+01
  2008   0.214342E+03   0.811349E+01  -0.201940E+02   0.342699E+05   0.956544E+01
  2009   0.214576E+03   0.804444E+01  -0.201601E+02   0.342103E+05   0.955844E+01
  2010   0.214796E+03   0.797530E+01  -0.201233E+02   0.341509E+05   0.955093E+01
  2011   0.215024E+03   0.790533E+01  -0.200829E+02   0.340915E+05   0.954289E+01
  2012   0.215246E+03   0.783603E+01  -0.200387E+02   0.340322E+05   0.953436E+01
  2013   0.215454E+03   0.776590E+01  -0.199908E+02   0.339731E+05   0.952533E+01
  2014   0.215671E+03   0.769717E+01  -0.199378E+02   0.339140E+05   0.951581E+01
  2015   0.215882E+03   0.762762E+01  -0.198832E+02   0.338550E+05   0.950582E+01
  2016   0.216093E+03   0.755872E+01  -0.198235E+02   0.337961E+05   0.949536E+01
  2017   0.216284E+03   0.748975E+01  -0.197608E+02   0.337373E+05   0.948444E+01
  2018   0.216475E+03   0.742084E+01  -0.196944E+02   0.336786E+05   0.947307E+01
  2019   0.216660E+03   0.735199E+01  -0.196227E+02   0.336199E+05   0.946126E+01
  2020   0.216846E+03   0.728322E+01  -0.195495E+02   0.335614E+05   0.944901E+01
  2021   0.217025E+03   0.721510E+01  -0.194718E+02   0.335030E+05   0.943634E+01
  2022   0.217191E+03   0.714705E+01  -0.193912E+02   0.334447E+05   0.942325E+01
  2023   0.217350E+03   0.707922E+01  -0.193067E+02   0.333864E+05   0.940976E+01
  2024   0.217510E+03   0.701160E+01  -0.192193E+02   0.333283E+05   0.939586E+01
  2025   0.217649E+03   0.694427E+01  -0.191281E+02   0.332702E+05   0.938158E+01
  2026   0.217796E+03   0.687724E+01  -0.190338E+02   0.332123E+05   0.936692E+01
  2027   0.217937E+03   0.681064E+01  -0.189358E+02   0.331544E+05   0.935188E+01
  2028   0.218056E+03   0.674433E+01  -0.188347E+02   0.330966E+05   0.933648E+01
  2029   0.218184E+03   0.667839E+01  -0.187305E+02   0.330389E+05   0.932073E+01
  2030   0.218290E+03   0.661281E+01  -0.186234E+02   0.329813E+05   0.930463E+01
  2031   0.218390E+03   0.654768E+01  -0.185131E+02   0.329238E+05   0.928819E+01
  2032   0.218490E+03   0.648290E+01  -0.183998E+02   0.328664E+05   0.927143E+01
  2033   0.218577E+03   0.641872E+01  -0.182834E+02   0.328091E+05   0.925434E+01
  2034   0.218664E+03   0.635498E+01  -0.181639E+02   0.327519E+05   0.923695E+01
  2035   0.218730E+03   0.629168E+01  -0.180413E+02   0.326948E+05   0.921925E+01
  2036   0.218790E+03   0.622889E+01  -0.179164E+02   0.326377E+05   0.920126E+01
  2037   0.218850E+03   0.616669E+01  -0.177884E+02   0.325808E+05   0.918298E+01
  2038   0.218881E+03   0.610494E+01  -0.176580E+02   0.325239E+05   0.916443E+01
  2039   0.218920E+03   0.604385E+01  -0.175238E+02   0.324671E+05   0.914561E+01
  2040   0.218953E+03   0.598327E+01  -0.173879E+02   0.324105E+05   0.912653E+01
  2041   0.218964E+03   0.592321E+01  -0.172489E+02   0.323539E+05   0.910720E+01
  2042   0.218976E+03   0.586389E+01  -0.171083E+02   0.322974E+05   0.908763E+01
  2043   0.218967E+03   0.580515E+01  -0.169638E+02   0.322410E+05   0.906783E+01
  2044   0.218965E+03   0.574701E+01  -0.168176E+02   0.321847E+05   0.904780E+01
  2045   0.218942E+03   0.568954E+01  -0.166690E+02   0.321285E+05   0.902756E+01
  2046   0.218920E+03   0.563273E+01  -0.165188E+02   0.320723E+05   0.900712E+01
  2047   0.218876E+03   0.557658E+01  -0.163661E+02   0.320163E+05   0.898647E+01
  2048   0.218826E+03   0.552117E+01  -0.162103E+02   0.319603E+05   0.896564E+01
  2049   0.218768E+03   0.546651E+01  -0.160535E+02   0.319045E+05   0.894463E+01
  2050   0.218697E+03   0.541251E+01  -0.158936E+02   0.318487E+05   0.892344E+01
  2051   0.218603E+03   0.535925E+01  -0.157327E+02   0.317930E+05   0.890209E+01
  2052   0.218518E+03   0.530680E+01  -0.155694E+02   0.317374E+05   0.888058E+01
  2053   0.218411E+03   0.525510E+01  -0.154036E+02   0.316819E+05   0.885889E+01
  2054   0.218297E+03   0.520414E+01  -0.152368E+02   0.316265E+05   0.883702E+01
  2055   0.218169E+03   0.515393E+01  -0.150684E+02   0.315712E+05   0.881497E+01
  2056   0.218034E+03   0.510462E+01  -0.148983E+02   0.315160E+05   0.879274E+01
  2057   0.217893E+03   0.505613E+01  -0.147257E+02   0.314608E+05   0.877031E+01
  2058   0.217736E+03   0.500838E+01  -0.145528E+02   0.314058E+05   0.874768E+01
  2059   0.217573E+03   0.496154E+01  -0.143776E+02   0.313508E+05   0.872485E+01
  2060   0.217396E+03   0.491537E+01  -0.142006E+02   0.312959E+05   0.870181E+01
  2061   0.217211E+03   0.487019E+01  -0.140227E+02   0.312411E+05   0.867856E+01
  2062   0.217012E+03   0.482590E+01  -0.138437E+02   0.311864E+05   0.865509E+01
  2063   0.216806E+03   0.478245E+01  -0.136631E+02   0.311318E+05   0.863139E+01
  2064   0.216578E+03   0.473990E+01  -0.134815E+02   0.310772E+05   0.860747E+01
  2065   0.216343E+03   0.469826E+01  -0.132989E+02   0.310228E+05   0.858332E+01
  2066   0.216109E+03   0.465754E+01  -0.131161E+02   0.309684E+05   0.855892E+01
  2067   0.215852E+03   0.461764E+01  -0.129315E+02   0.309141E+05   0.853429E+01
  2068   0.215581E+03   0.457866E+01  -0.127468E+02   0.308599E+05   0.850940E+01
  2069   0.215310E+03   0.454067E+01  -0.125603E+02   0.308058E+05   0.848426E+01
  2070   0.215017E+03   0.450359E+01  -0.123743E+02   0.307518E+05   0.845886E+01
  2071   0.214717E+03   0.446743E+01  -0.121873E+02   0.306978E+05   0.843320E+01
  2072   0.214410E+03   0.443226E+01  -0.119993E+02   0.306440E+05   0.840727E+01
  2073   0.214088E+03   0.439801E+01  -0.118111E+02   0.305902E+05   0.838107E+01
  2074   0.213758E+03   0.436468E+01  -0.116227E+02   0.305365E+05   0.835458E+01
  2075   0.213415E+03   0.433227E+01  -0.114332E+02   0.304829E+05   0.832781E+01
  2076   0.213056E+03   0.430085E+01  -0.112435E+02   0.304294E+05   0.830076E+01
  2077   0.212697E+03   0.427044E+01  -0.110543E+02   0.303759E+05   0.827341E+01
  2078   0.212324E+03   0.424095E+01  -0.108641E+02   0.303226E+05   0.824576E+01
  2079   0.211921E+03   0.421247E+01  -0.106744E+02   0.302693E+05   0.821780E+01
  2080   0.211533E+03   0.418491E+01  -0.104837E+02   0.302161E+05   0.818954E+01
  2081   0.211123E+03   0.415843E+01  -0.102942E+02   0.301630E+05   0.816096E+01
  2082   0.210705E+03   0.413281E+01  -0.101037E+02   0.301099E+05   0.813206E+01
  2083   0.210280E+03   0.410819E+01  -0.991524E+01   0.300570E+05   0.810284E+01
  2084   0.209832E+03   0.408466E+01  -0.972573E+01   0.300041E+05   0.807329E+01
  2085   0.209392E+03   0.406199E+01  -0.953595E+01   0.299513E+05   0.804340E+01
  2086   0.208930E+03   0.404033E+01  -0.934666E+01   0.298986E+05   0.801318E+01
  2087   0.208460E+03   0.401968E+01  -0.915858E+01   0.298460E+05   0.798261E+01
  2088   0.207975E+03   0.399997E+01  -0.897098E+01   0.297934E+05   0.795168E+01
  2089   0.207490E+03   0.398128E+01  -0.878312E+01   0.297409E+05   0.792041E+01
  2090   0.206983E+03   0.396352E+01  -0.859647E+01   0.296885E+05   0.788877E+01
  2091   0.206482E+03   0.394679E+01  -0.841029E+01   0.296362E+05   0.785677E+01
  2092   0.205960E+03   0.393093E+01  -0.822532E+01   0.295840E+05   0.782440E+01
  2093   0.205422E+03   0.391608E+01  -0.803934E+01   0.295318E+05   0.779165E+01
  2094   0.204884E+03   0.390226E+01  -0.785531E+01   0.294798E+05   0.775853E+01
  2095   0.204338E+03   0.388932E+01  -0.767249E+01   0.294278E+05   0.772502E+01
  2096   0.203778E+03   0.387747E+01  -0.749103E+01   0.293758E+05   0.769111E+01
  2097   0.203209E+03   0.386643E+01  -0.730995E+01   0.293240E+05   0.765682E+01
  2098   0.202633E+03   0.385641E+01  -0.713045E+01   0.292722E+05   0.762212E+01
  2099   0.202049E+03   0.384727E+01  -0.695096E+01   0.292205E+05   0.758701E+01
  2100   0.201457E+03   0.383924E+01  -0.677379E+01   0.291689E+05   0.755150E+01
  2101   0.200850E+03   0.383202E+01  -0.659745E+01   0.291174E+05   0.751557E+01
  2102   0.200235E+03   0.382576E+01  -0.642231E+01   0.290659E+05   0.747924E+01
  2103   0.199613E+03   0.382038E+01  -0.624860E+01   0.290145E+05   0.744252E+01
  2104   0.198990E+03   0.381596E+01  -0.607626E+01   0.289632E+05   0.740542E+01
  2105   0.198344E+03   0.381236E+01  -0.590535E+01   0.289120E+05   0.736795E+01
  2106   0.197698E+03   0.380980E+01  -0.573597E+01   0.288608E+05   0.733013E+01
  2107   0.197044E+03   0.380806E+01  -0.556818E+01   0.288097E+05   0.729196E+01
  2108   0.196374E+03   0.380721E+01  -0.540199E+01   0.287587E+05   0.725346E+01
  2109   0.195712E+03   0.380726E+01  -0.523742E+01   0.287078E+05   0.721465E+01
  2110   0.195034E+03   0.380821E+01  -0.507460E+01   0.286570E+05   0.717553E+01
  2111   0.194348E+03   0.380991E+01  -0.491354E+01   0.286062E+05   0.713612E+01
  2112   0.193655E+03   0.381259E+01  -0.475426E+01   0.285555E+05   0.709643E+01
  2113   0.192953E+03   0.381594E+01  -0.459697E+01   0.285049E+05   0.705646E+01
  2114   0.192251E+03   0.382020E+01  -0.444153E+01   0.284544E+05   0.701624E+01
  2115   0.191533E+03   0.382537E+01  -0.428802E+01   0.284040E+05   0.697578E+01
  2116   0.190822E+03   0.383144E+01  -0.413653E+01   0.283536E+05   0.693508E+01
  2117   0.190096E+03   0.383850E+01  -0.398727E+01   0.283033E+05   0.689417E+01
  2118   0.189362E+03   0.384603E+01  -0.383988E+01   0.282532E+05   0.685304E+01
  2119   0.188627E+03   0.385447E+01  -0.369473E+01   0.282030E+05   0.681173E+01
  2120   0.187877E+03   0.386360E+01  -0.355169E+01   0.281530E+05   0.677022E+01
  2121   0.187126E+03   0.387365E+01  -0.341097E+01   0.281031E+05   0.672855E+01
  2122   0.186366E+03   0.388432E+01  -0.327244E+01   0.280532E+05   0.668671E+01
  2123   0.185607E+03   0.389576E+01  -0.313625E+01   0.280034E+05   0.664473E+01
  2124   0.184846E+03   0.390790E+01  -0.300233E+01   0.279537E+05   0.660262E+01
  2125   0.184070E+03   0.392089E+01  -0.287075E+01   0.279041E+05   0.656038E+01
  2126   0.183301E+03   0.393436E+01  -0.274160E+01   0.278546E+05   0.651804E+01
  2127   0.182516E+03   0.394875E+01  -0.261495E+01   0.278052E+05   0.647559E+01
  2128   0.181737E+03   0.396370E+01  -0.249067E+01   0.277558E+05   0.643306E+01
  2129   0.180943E+03   0.397929E+01  -0.236889E+01   0.277065E+05   0.639046E+01
  2130   0.180149E+03   0.399558E+01  -0.224964E+01   0.276574E+05   0.634780E+01
  2131   0.179353E+03   0.401266E+01  -0.213298E+01   0.276083E+05   0.630508E+01
  2132   0.178557E+03   0.403023E+01  -0.201877E+01   0.275593E+05   0.626233E+01
  2133   0.177752E+03   0.404852E+01  -0.190732E+01   0.275103E+05   0.621956E+01
  2134   0.176947E+03   0.406737E+01  -0.179847E+01   0.274615E+05   0.617677E+01
  2135   0.176133E+03   0.408686E+01  -0.169209E+01   0.274128E+05   0.613399E+01
  2136   0.175318E+03   0.410678E+01  -0.158863E+01   0.273641E+05   0.609121E+01
  2137   0.174503E+03   0.412742E+01  -0.148772E+01   0.273155E+05   0.604846E+01
  2138   0.173679E+03   0.414855E+01  -0.138958E+01   0.272671E+05   0.600575E+01
  2139   0.172862E+03   0.417027E+01  -0.129415E+01   0.272187E+05   0.596309E+01
  2140   0.172036E+03   0.419248E+01  -0.120143E+01   0.271704E+05   0.592048E+01
  2141   0.171217E+03   0.421505E+01  -0.111158E+01   0.271222E+05   0.587795E+01
  2142   0.170382E+03   0.423828E+01  -0.102444E+01   0.270740E+05   0.583551E+01
  2143   0.169546E+03   0.426194E+01  -0.940178E+00   0.270260E+05   0.579316E+01
  2144   0.168709E+03   0.428604E+01  -0.858570E+00   0.269781E+05   0.575093E+01
  2145   0.167879E+03   0.431065E+01  -0.779992E+00   0.269302E+05   0.570882E+01
  2146   0.167040E+03   0.433562E+01  -0.704107E+00   0.268825E+05   0.566684E+01
  2147   0.166200E+03   0.436104E+01  -0.631112E+00   0.268348E+05   0.562501E+01
  2148   0.165374E+03   0.438697E+01  -0.560991E+00   0.267872E+05   0.558333E+01
  2149   0.164540E+03   0.441327E+01  -0.493695E+00   0.267398E+05   0.554183E+01
  2150   0.163697E+03   0.443986E+01  -0.429273E+00   0.266924E+05   0.550051E+01
  2151   0.162860E+03   0.446683E+01  -0.367729E+00   0.266451E+05   0.545939E+01
  2152   0.162022E+03   0.449418E+01  -0.309036E+00   0.265979E+05   0.541845E+01
  2153   0.161183E+03   0.452181E+01  -0.253239E+00   0.265508E+05   0.537771E+01
  2154   0.160343E+03   0.454975E+01  -0.200310E+00   0.265038E+05   0.533715E+01
  2155   0.159510E+03   0.457797E+01  -0.150243E+00   0.264568E+05   0.529677E+01
  2156   0.158676E+03   0.460649E+01  -0.103023E+00   0.264100E+05   0.525656E+01
  2157   0.157840E+03   0.463522E+01  -0.586675E-01   0.263632E+05   0.521653E+01
  2158   0.157012E+03   0.466424E+01  -0.171551E-01   0.263165E+05   0.517666E+01
  2159   0.156174E+03   0.469347E+01   0.215205E-01   0.262699E+05   0.513696E+01
  2160   0.155344E+03   0.472284E+01   0.573653E-01   0.262234E+05   0.509742E+01
  2161   0.154512E+03   0.475242E+01   0.903916E-01   0.261769E+05   0.505804E+01
  2162   0.153688E+03   0.478221E+01   0.120599E+00   0.261305E+05   0.501881E+01
  2163   0.152862E+03   0.481205E+01   0.148009E+00   0.260842E+05   0.497973E+01
  2164   0.152035E+03   0.484203E+01   0.172627E+00   0.260380E+05   0.494079E+01
  2165   0.151216E+03   0.487228E+01   0.194467E+00   0.259918E+05   0.490199E+01
  2166   0.150402E+03   0.490244E+01   0.213535E+00   0.259457E+05   0.486334E+01
  2167   0.149581E+03   0.493264E+01   0.229847E+00   0.258996E+05   0.482481E+01
  2168   0.148766E+03   0.496305E+01   0.243420E+00   0.258536E+05   0.478641E+01
  2169   0.147966E+03   0.499336E+01   0.254278E+00   0.258077E+05   0.474814E+01
  2170   0.147165E+03   0.502379E+01   0.262441E+00   0.257618E+05   0.470999E+01
  2171   0.146356E+03   0.505411E+01   0.267931E+00   0.257160E+05   0.467196E+01
  2172   0.145561E+03   0.508448E+01   0.270767E+00   0.256702E+05   0.463404E+01
  2173   0.144772E+03   0.511475E+01   0.270972E+00   0.256245E+05   0.459623E+01
  2174   0.143984E+03   0.514513E+01   0.268570E+00   0.255789E+05   0.455853E+01
  2175   0.143194E+03   0.517532E+01   0.263579E+00   0.255333E+05   0.452092E+01
  2176   0.142412E+03   0.520534E+01   0.256026E+00   0.254877E+05   0.448342E+01
  2177   0.141651E+03   0.523538E+01   0.245938E+00   0.254422E+05   0.444601E+01
  2178   0.140883E+03   0.526524E+01   0.233335E+00   0.253967E+05   0.440869E+01
  2179   0.140114E+03   0.529499E+01   0.218241E+00   0.253513E+05   0.437145E+01
  2180   0.139352E+03   0.532454E+01   0.200684E+00   0.253059E+05   0.433430E+01
  2181   0.138597E+03   0.535398E+01   0.180686E+00   0.252605E+05   0.429723E+01
  2182   0.137849E+03   0.538322E+01   0.158276E+00   0.252152E+05   0.426023E+01
  2183   0.137100E+03   0.541227E+01   0.133511E+00   0.251699E+05   0.422330E+01
  2184   0.136359E+03   0.544104E+01   0.106390E+00   0.251247E+05   0.418644E+01
  2185   0.135625E+03   0.546954E+01   0.769649E-01   0.250794E+05   0.414964E+01
  2186   0.134897E+03   0.549792E+01   0.452703E-01   0.250342E+05   0.411290E+01
  2187   0.134185E+03   0.552595E+01   0.113276E-01   0.249891E+05   0.407621E+01
  2188   0.133464E+03   0.555377E+01  -0.248125E-01   0.249439E+05   0.403957E+01
  2189   0.132759E+03   0.558124E+01  -0.631288E-01   0.248988E+05   0.400299E+01
  2190   0.132068E+03   0.560836E+01  -0.103578E+00   0.248537E+05   0.396644E+01
  2191   0.131369E+03   0.563527E+01  -0.146139E+00   0.248086E+05   0.392993E+01
  2192   0.130685E+03   0.566167E+01  -0.190777E+00   0.247635E+05   0.389346E+01
  2193   0.130000E+03   0.568778E+01  -0.237447E+00   0.247185E+05   0.385702E+01
  2194   0.129331E+03   0.571361E+01  -0.286121E+00   0.246735E+05   0.382061E+01
  2195   0.128661E+03   0.573901E+01  -0.336816E+00   0.246284E+05   0.378422E+01
  2196   0.128006E+03   0.576396E+01  -0.389384E+00   0.245834E+05   0.374785E+01
  2197   0.127359E+03   0.578855E+01  -0.443804E+00   0.245384E+05   0.371150E+01
  2198   0.126711E+03   0.581270E+01  -0.500077E+00   0.244934E+05   0.367516E+01
  2199   0.126071E+03   0.583641E+01  -0.558205E+00   0.244484E+05   0.363882E+01
  2200   0.125445E+03   0.585967E+01  -0.618114E+00   0.244034E+05   0.360249E+01
